"","gameId","playId","rusher_id","blocker_id","mean_strain","max_strain","sd_strain","max_zscore_strain","beat_frame","rusher_beat_dist","snap_frame","time_from_snap_to_beat","pff_beatenByDefender","pff_hitAllowed","pff_hurryAllowed","pff_sackAllowed","pass_forward_frame","qb_strip_sack_frame","lateral_frame","qb_sack_frame","n_blockers","thresh","officialPosition","position_rusher","beat_dist"
"20266",2021101707,1495,52410,39146,0.362780989618856,0.874747199171776,0.430449340730904,1.18937621947242,0,NA,6,0,0,0,0,0,40,0,0,0,1,"0","T","DE",0
"20267",2021101707,1536,43338,41563,0.0346643414988357,0.558576971120126,0.308399482649693,1.69881163586904,0,NA,6,0,0,0,0,0,40,0,0,0,1,"0","T","DT",0
"20268",2021101707,1536,46144,45012,0.105873893534127,0.590412801173677,0.268429191310071,1.8050902186709,0,NA,6,0,0,0,0,0,40,0,0,0,1,"0","C","DT",0
"20269",2021101707,1536,46796,41475,0.56341549094277,1.85963740466857,0.569239945415599,2.27710989744305,0,NA,6,0,1,0,0,0,40,0,0,0,1,"0","T","DE",0
"20270",2021101707,1536,52585,42352,0.332579562508847,0.85803901094142,0.354612954351953,1.48178300308526,38,3.24359368602173,6,3.2,0,0,0,0,40,0,0,0,1,"0","G","DE",1
"20271",2021101707,1627,43441,53492,0.128626844471425,1.09400934785286,0.684454443077675,1.41044084547184,33,5.88561806440071,7,2.6,0,0,0,0,43,0,0,0,1,"0","C","DT",1
"20272",2021101707,1627,44829,43367,-0.0738793653863198,0.262616119298627,0.17894099877488,1.88048287976911,0,NA,7,0,0,0,0,0,43,0,0,0,1,"0","G","DT",0
"20273",2021101707,1627,52410,39146,-0.0388779336665315,0.313985795364116,0.27762173083485,1.27102344607367,16,4.13087157873493,7,0.9,1,0,0,0,43,0,0,0,1,"1","T","DE",1
"20274",2021101707,1649,43441,53492,-0.0777251796427639,0.733619562711101,0.55736557594142,1.45567788427454,25,5.66071550247846,7,1.8,0,0,0,0,36,0,0,0,1,"1","C","DT",1
"20275",2021101707,1649,44829,43367,0.0774472261120032,1.21460659086395,0.631825380369466,1.79980007148016,0,NA,7,0,0,0,0,0,36,0,0,0,1,"0","G","DT",0
"20276",2021101707,1649,47809,46152,0.296829873990703,0.465380590600232,0.128526741316439,1.31140582016741,0,NA,7,0,0,0,0,0,36,0,0,0,1,"0","T","DE",0
"20277",2021101707,1649,52410,39146,-0.0147890658310321,0.0948134084559883,0.0479424555620274,2.28612558539514,0,NA,7,0,0,0,0,0,36,0,0,0,1,"0","T","DE",0
"20278",2021101707,1719,40051,42352,0.608869678249109,1.68751205964426,0.676689145747953,1.5939998272071,0,NA,6,0,0,0,0,0,41,0,0,0,1,"0","G","DE",0
"20279",2021101707,1719,42406,41475,0.218252280069025,0.344641330327961,0.0667802373203352,1.89261157687515,0,NA,6,0,0,0,0,0,41,0,0,0,1,"0","T","DE",0
"20280",2021101707,1719,47867,41563,0.0744871852164868,0.58510202961655,0.340693894094387,1.49874962026352,0,NA,6,0,0,0,0,0,41,0,0,0,1,"0","T","DT",0
"20281",2021101707,1741,40051,41563,0.1278976968541,0.285049666215493,0.0930895023471895,1.68818143183615,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","T","DE",0
"20282",2021101707,1741,46144,42352,0.0014940336858246,0.139233492199658,0.0614493241412515,2.24151299365338,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","G","DT",0
"20283",2021101707,1741,46521,41475,0.247261794156019,0.47850304494774,0.230313856467577,1.00402665448952,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","T","ILB",0
"20284",2021101707,1741,47867,43484,-0.0207107020218671,0.209166461941108,0.147102583496416,1.56269970587278,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","G","DT",0
"20285",2021101707,1765,42406,41475,-0.124792776598383,0.296770822414421,0.241505734395467,1.74556351660988,0,NA,7,0,0,0,0,0,52,0,0,0,1,"0","T","DE",0
"20286",2021101707,1765,43338,42352,0.388141380400231,2.10766151279693,0.58710875349947,2.92879321275228,39,4.96013104665592,7,3.2,0,0,0,0,52,0,0,0,1,"0","G","DT",1
"20287",2021101707,1765,52585,41563,0.0728286623182113,0.619451583258335,0.40976656517271,1.33398614576992,28,5.07158752265994,7,2.1,0,0,0,0,52,0,0,0,1,"1","T","DE",1
"20288",2021101707,1765,52792,43484,-0.141016979103802,0.217692510276381,0.283474982916876,1.26540086779145,0,NA,7,0,0,0,0,0,52,0,0,0,1,"0","G","DT",0
"20289",2021101707,1789,40051,41563,0.48216723205197,0.877504286046909,0.224325738379443,1.76233479426348,0,NA,7,0,0,0,0,0,41,0,0,0,1,"0","T","DE",0
"20290",2021101707,1789,42406,41475,0.252109961162333,0.379807526204218,0.0685658928314327,1.86240650808449,0,NA,7,0,0,0,0,0,41,0,0,0,1,"0","T","DE",0
"20291",2021101707,1789,46144,45012,0.143630747820921,0.491394237428179,0.25172756493683,1.38150738356575,0,NA,7,0,0,0,0,0,41,0,0,0,1,"0","C","DT",0
"20292",2021101707,1789,47867,43484,0.0224533831160065,0.377907607574264,0.239028627622538,1.48707804581287,0,NA,7,0,0,0,0,0,41,0,0,0,1,"0","G","DT",0
"20293",2021101707,1824,40051,41563,0.472436347542036,0.703538354147745,0.151991970344968,1.52048826053896,0,NA,6,0,0,0,0,0,24,0,0,0,1,"0","T","DE",0
"20294",2021101707,1824,42406,41475,0.101546043248114,0.207882329665386,0.0670287640398334,1.58642767684153,0,NA,6,0,0,0,0,0,24,0,0,0,1,"0","T","DE",0
"20295",2021101707,1824,46144,42352,0.128150870514121,0.196535918242017,0.0436287076522937,1.56743234919773,23,4.27691477586355,6,1.7,0,0,0,0,24,0,0,0,1,"1","G","DT",1
"20296",2021101707,1824,47867,43484,0.272602082926039,0.354649933043082,0.0645476872012287,1.27111990645393,0,NA,6,0,0,0,0,0,24,0,0,0,1,"0","G","DT",0
"20297",2021101707,1853,40051,41475,0.272266905451631,1.01945779372464,0.41329001211047,1.8079093768985,35,5.52277104359759,7,2.8,0,0,0,0,38,0,0,0,1,"0","T","DE",1
"20298",2021101707,1853,42406,41563,0.257802273200578,0.380486889691998,0.0792565558385846,1.54794281928276,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","T","DE",0
"20299",2021101707,1853,46144,43484,0.0422215417699572,0.358683412563263,0.203456616316685,1.55542678592829,36,4.7263199214611,7,2.9,0,0,0,0,38,0,0,0,1,"0","G","DT",1
"20300",2021101707,1853,47867,42352,0.172833497225225,0.531503404625914,0.247703270063807,1.44798212517864,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","G","DT",0
"20301",2021101707,1937,46144,43484,0.11513613227941,0.284072882818962,0.0878441618539579,1.92314146978158,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","G","DT",0
"20302",2021101707,1937,46796,41475,0.120509934116199,0.592553752864603,0.226882424614383,2.08056582412986,37,6.37078488100171,7,3,0,0,0,0,38,0,0,0,1,"0","T","DE",0
"20303",2021101707,1937,47867,42352,-0.0844952053871686,0.123780444175748,0.119432494542804,1.74387758005231,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","G","DT",0
"20304",2021101707,1937,52585,41563,0.124801505963437,0.487316218763432,0.127942505028937,2.83341890732877,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","T","DE",0
"20305",2021101707,2013,44829,43367,0.0606702000573439,0.302988415899926,0.17866206208126,1.35629362506949,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","G","DT",0
"20306",2021101707,2013,46082,53655,0.368838990501458,0.615661632307848,0.207645452376419,1.18867347674415,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","G","DT",0
"20307",2021101707,2013,47809,46152,0.438653742172543,0.898732745747912,0.282403895297642,1.62915247004814,30,3.68787201513285,6,2.4,0,0,0,0,33,0,0,0,1,"1","T","DE",1
"20308",2021101707,2013,52410,39146,0.455313714728214,1.0567952339291,0.338194662488892,1.77850683619419,31,3.69283089241844,6,2.5,1,0,0,0,33,0,0,0,1,"0","T","DE",1
"20309",2021101707,2037,44829,43367,0.481935969958672,1.09322319464973,0.294564459704145,2.07522396050433,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","G","DT",0
"20310",2021101707,2037,46082,53655,0.206437825096,0.581179145962438,0.215637486965675,1.73783012471338,27,4.48384879316865,6,2.1,1,0,0,0,28,0,0,0,1,"1","G","DT",1
"20311",2021101707,2037,47809,46152,0.182841874102009,0.380684981717497,0.0774041986117221,2.5559738510816,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","T","DE",0
"20312",2021101707,2037,52410,39146,0.764834416754596,1.45880289236977,0.415177268809221,1.67149920708703,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","T","DE",0
"20313",2021101707,2066,44829,43367,0.16874693520338,0.52891838218413,0.176214727294638,2.04393499062384,0,NA,7,0,0,0,0,0,30,0,0,0,1,"0","G","DT",0
"20314",2021101707,2066,46082,53655,0.296666713727065,0.599783601905561,0.178240481306103,1.70060631545275,0,NA,7,0,0,0,0,0,30,0,0,0,1,"0","G","DT",0
"20315",2021101707,2066,47809,46152,0.445987286723903,0.910075867905691,0.257284399471667,1.80379604101451,0,NA,7,0,0,0,0,0,30,0,0,0,1,"0","T","DE",0
"20316",2021101707,2066,52410,39146,0.513024797706962,0.664823558712143,0.103888790492231,1.46116592835426,0,NA,7,0,0,0,0,0,30,0,0,0,1,"0","T","DE",0
"20317",2021101707,2130,44829,46152,-0.172758981876324,0.0445946006749985,0.136089267672719,1.59713977647404,32,9.11013721082179,6,2.6,0,0,0,0,34,0,0,0,1,"0","T","DT",0
"20318",2021101707,2130,46082,39146,-0.273056004775007,-0.0463345246978663,0.0870528798372429,2.60441102581588,0,NA,6,0,0,0,0,0,34,0,0,0,1,"0","T","DT",0
"20319",2021101707,2130,47809,48683,-0.155136132687471,0.0555807896664674,0.158173152938362,1.33219145246508,0,NA,6,0,0,0,0,0,34,0,0,0,1,"0","TE","DE",0
"20320",2021101707,2152,43441,53655,0.178841486431441,0.526763954919857,0.168685778735899,2.06254772095007,0,NA,6,0,1,0,0,0,30,0,0,0,1,"0","G","DT",0
"20321",2021101707,2152,46082,53492,0.00237842773594153,0.556439602169642,0.264030345323036,2.09847536182183,0,NA,6,0,0,0,0,0,30,0,0,0,1,"0","C","DT",0
"20322",2021101707,2152,47809,40011,0.170468034653662,0.309586136601426,0.0867978688560667,1.6027824620724,14,6.56192807031592,6,0.8,0,0,0,0,30,0,0,0,1,"1","TE","DE",0
"20323",2021101707,2152,52410,39146,0.387955603621149,0.672021828453423,0.115247067494925,2.46484557921427,29,4.08827592023826,6,2.3,0,0,0,0,30,0,0,0,1,"1","T","DE",1
"20324",2021101707,2209,42406,41475,0.232393918993569,1.64683461393734,0.657146264720368,2.15239859203286,47,5.36305882869096,6,4.1,0,0,0,0,57,0,0,0,1,"0","T","DE",1
"20325",2021101707,2209,43338,42352,0.0708015903425183,6.13864361317052,1.86898814472981,3.24659203427168,30,3.6865702217644,6,2.4,0,0,0,0,57,0,0,0,1,"1","G","DT",1
"20326",2021101707,2209,52585,41563,0.102922554467227,1.28912192265093,0.610918862765021,1.94166433626712,54,4.56053724905301,6,4.8,0,0,0,0,57,0,0,0,1,"0","T","DE",1
"20327",2021101707,2209,52792,43484,0.212283601433164,1.06171603150078,0.3581454247471,2.37175284499986,51,3.49515378774669,6,4.5,0,0,0,0,57,0,0,0,1,"0","G","DT",1
"20328",2021101707,2362,44829,43367,0.324080899678248,0.642127975136507,0.201402856281514,1.57915871368628,22,4.62456484439347,7,1.5,1,0,0,0,23,0,0,0,1,"1","G","DT",1
"20329",2021101707,2362,46082,53492,0.213448496748579,0.346381494880501,0.106581734368183,1.24723996020471,0,NA,7,0,0,0,0,0,23,0,0,0,1,"0","C","DT",0
"20330",2021101707,2362,47809,46152,0.0845567441418617,0.106575286058705,0.0142952912572782,1.54026535875114,0,NA,7,0,0,0,0,0,23,0,0,0,1,"0","T","DE",0
"20331",2021101707,2362,52410,39146,0.272388667311505,0.319901707792837,0.0359372655844794,1.32211061995357,0,NA,7,0,0,0,0,0,23,0,0,0,1,"0","T","DE",0
"20332",2021101707,2386,44829,43367,0.176316077106075,0.632584554097267,0.269830169586487,1.69094685627786,0,NA,6,0,0,0,0,0,26,0,0,0,1,"0","G","DT",0
"20333",2021101707,2386,46082,53492,0.0619195207295559,0.238987006316453,0.10413274015858,1.7004016730689,0,NA,6,0,0,0,0,0,26,0,0,0,1,"0","C","DT",0
"20334",2021101707,2386,47809,46152,0.411183868166272,0.786508637070517,0.207670680758072,1.80730745203982,0,NA,6,0,0,0,0,0,26,0,0,0,1,"0","T","DE",0
"20335",2021101707,2386,52410,39146,0.35446886708916,0.410609039707269,0.0549465468200933,1.02172339968742,0,NA,6,0,0,0,0,0,26,0,0,0,1,"0","T","DE",0
"20336",2021101707,2447,44829,43367,0.424463840575836,1.26681828855707,0.297065339991962,2.83558643362442,49,1.6796725871431,6,4.3,0,0,0,0,0,0,0,57,1,"0","G","DT",1
"20337",2021101707,2447,52637,46152,0.523599258787117,1.46811203839868,0.503947287368501,1.87422931581515,0,NA,6,0,0,0,0,0,0,0,0,57,1,"0","T","DE",0
"20338",2021101707,2466,43441,53655,0.231057385982675,0.560850984857269,0.221420656434119,1.48944368689793,29,4.5000111110974,7,2.2,0,0,0,0,32,0,0,0,1,"1","G","DT",1
"20339",2021101707,2466,44829,43367,0.0632444558681895,0.538627788745309,0.300240211097057,1.58334332080337,0,NA,7,0,0,0,0,0,32,0,0,0,1,"0","G","DT",0
"20340",2021101707,2466,52410,39146,0.575634639198792,1.14350605440918,0.305980189967921,1.85590908767631,27,4.58808238810072,7,2,1,0,0,0,32,0,0,0,1,"1","T","DE",1
"20341",2021101707,2466,52637,46152,0.262908606530945,0.676334897505047,0.253848173062529,1.62863607008219,0,NA,7,0,0,0,0,0,32,0,0,0,1,"0","T","DE",0
"20342",2021101707,2535,42406,41475,-0.492120657359111,-0.240980167994757,0.129395551063353,1.94087422094901,17,5.49498862601189,7,1,0,0,0,0,31,0,0,0,1,"1","T","DE",1
"20343",2021101707,2535,43338,43484,-0.677894684141893,-0.488512978445798,0.113471839648053,1.66897537118889,23,5.79511000758399,7,1.6,0,0,0,0,31,0,0,0,1,"1","G","DT",1
"20344",2021101707,2535,52471,41563,-0.126636566628872,0.102288507151088,0.139469424353601,1.64139971783034,22,3.9351238862328,7,1.5,0,0,0,0,31,0,0,0,1,"1","T","OLB",1
"20345",2021101707,2535,52585,45481,-0.0328972205300032,-0.00765443787455992,0.0184022052500131,1.37172595960614,19,6.46062690456584,7,1.2,0,0,0,0,31,0,0,0,1,"1","TE","DE",0
"20346",2021101707,2590,43338,42352,-0.632624796150946,-0.42924642694479,0.0827552946591775,2.45758739720228,23,5.66579208937285,6,1.7,0,0,0,0,24,0,0,0,1,"1","G","DT",1
"20347",2021101707,2590,46144,43484,-0.837140788178829,-0.715241156255564,0.063295580399162,1.92587904486423,0,NA,6,0,0,0,0,0,24,0,0,0,1,"0","G","DT",0
"20348",2021101707,2590,53487,41563,-0.345950994241832,0.0486659774507842,0.254126341568572,1.55283773125162,0,NA,6,0,0,0,0,0,24,0,0,0,1,"0","T","ILB",0
"20349",2021101707,2714,43441,39146,-0.0927013472930689,0.0807145491437136,0.111569578633477,1.55432958124258,0,NA,7,0,0,0,0,0,28,0,0,0,1,"0","T","DT",0
"20350",2021101707,2714,46232,53492,-0.865098236214954,-0.589708637888964,0.152542445599754,1.80533095062975,0,NA,7,0,0,0,0,0,28,0,0,0,1,"0","C","DT",0
"20351",2021101707,2714,52641,46152,-0.537407611772493,-0.402385039518481,0.0804885426198095,1.67753779431436,0,NA,7,0,0,0,0,0,28,0,0,0,1,"0","T","DE",0
"20352",2021101707,2799,44829,43367,0.464999367066555,1.70674272508173,0.380422143784616,3.26411955324612,0,NA,7,0,0,0,0,0,42,0,0,0,1,"0","G","DT",0
"20353",2021101707,2799,46082,53492,0.346011447153981,1.56897899154268,0.488905918029374,2.50143739171351,38,3.6749149650026,7,3.1,0,0,0,0,42,0,0,0,1,"0","C","DT",1
"20354",2021101707,2799,47809,39146,0.247548179388886,0.495359228659796,0.0787992280026635,3.1448410796935,33,4.97052311130328,7,2.6,0,0,0,0,42,0,0,0,1,"0","T","DE",1
"20355",2021101707,2799,52637,46152,0.577627083009044,1.32328114429016,0.366907882638056,2.03226503589916,0,NA,7,0,0,0,0,0,42,0,0,0,1,"0","T","DE",0
"20356",2021101707,2831,44829,43367,0.633788034104705,1.79320667079042,0.58511815313827,1.9815119911546,30,2.7459060435492,6,2.4,0,0,0,0,33,0,0,0,1,"1","G","DT",1
"20357",2021101707,2831,46082,53655,0.551706270845395,0.959873521202219,0.325702747201441,1.2531894614459,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","G","DT",0
"20358",2021101707,2831,52410,39146,0.527567510399833,0.921028223872552,0.305495280781863,1.28794367122701,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","T","DE",0
"20359",2021101707,2831,52637,53492,0.47002011341448,0.856351126448241,0.240273212198078,1.60788216671975,0,NA,6,0,0,0,0,0,33,0,0,0,1,"0","C","DE",0
"20360",2021101707,2882,44829,43367,0.423486947541352,0.941118068750808,0.258543404625488,2.002105302045,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","G","DT",0
"20361",2021101707,2882,46082,53492,0.0500595538983067,0.202385899402385,0.0891219084314064,1.70919079477879,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","C","DT",0
"20362",2021101707,2882,47809,46152,0.106240839341094,0.219712534284698,0.0736359436314524,1.54098242444654,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","T","DE",0
"20363",2021101707,2882,52410,39146,0.141829682299546,0.195846383251102,0.0488149434363596,1.10656076088622,0,NA,6,0,0,0,0,0,28,0,0,0,1,"0","T","DE",0
"20364",2021101707,2904,43441,53655,0.184476464449968,0.29592132984364,0.0943875905735661,1.18071522661457,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","G","DT",0
"20365",2021101707,2904,44829,43367,0.400605415827688,0.89819749823084,0.237704428144128,2.0933227297787,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","G","DT",0
"20366",2021101707,2904,47809,46152,0.427449140794023,0.739925505929333,0.151315225797015,2.06506888840444,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","T","DE",0
"20367",2021101707,2904,52410,39146,0.345458159927888,0.439780397813697,0.0741008498117475,1.27289009674563,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","T","DE",0
"20368",2021101707,2938,43441,53655,1.13966684976022,2.36960039283917,0.811897897585441,1.51488696637438,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","G","DT",0
"20369",2021101707,2938,44829,43367,0.406256253481215,0.529064133205325,0.077730628625529,1.57991620414834,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","G","DT",0
"20370",2021101707,2938,47809,46152,0.299488640068417,0.580748579435554,0.126906518547439,2.21627653635459,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","T","DE",0
"20371",2021101707,2938,52410,39146,0.817005000911503,1.68667830931793,0.760140191543281,1.14409594188246,19,4.36394317103237,6,1.3,0,0,0,0,29,0,0,0,1,"1","T","DE",1
"20372",2021101707,2994,43441,53655,0.506170326488734,0.83899367025297,0.245322443085172,1.35667711269566,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","G","DT",0
"20373",2021101707,2994,44829,43367,0.0613082002943307,0.263568346080327,0.102800888210719,1.96749414627048,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","G","DT",0
"20374",2021101707,2994,47809,46152,0.19966818114672,0.399842630456034,0.0936765542443732,2.13686819422415,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","T","DE",0
"20375",2021101707,2994,52637,39146,0.330088235357114,0.407924600775794,0.064267670808153,1.21112784141549,0,NA,6,0,0,0,0,0,27,0,0,0,1,"0","T","DE",0
"20376",2021101707,3078,40051,41563,0.234184111611236,0.263060919638534,0.0244256549528734,1.1822327009455,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","T","DE",0
"20377",2021101707,3078,43338,42352,0.0319554264051556,0.22794587270397,0.136891468342417,1.43172141165561,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","G","DT",0
"20378",2021101707,3078,52585,41475,0.423290310627413,0.719345300272475,0.158689804489771,1.86562073472178,0,NA,6,0,0,0,0,0,29,0,0,0,1,"0","T","DE",0
"20379",2021101707,3107,43338,41475,-0.1327239489563,0.313817160500657,0.35610003341287,1.25397660083684,0,NA,6,0,0,0,0,0,46,0,0,0,1,"0","T","DT",0
"20380",2021101707,3107,52585,41563,0.0787335268937789,0.99274216423373,0.716212917435968,1.27616888091336,0,NA,6,0,0,0,0,0,46,0,0,0,1,"0","T","DE",0
"20381",2021101707,3107,52792,43484,0.125838245937661,0.462744071279046,0.21565097293209,1.56227361630072,46,3.24353202543153,6,4,0,0,0,0,46,0,0,0,1,"0","G","DT",1
"20382",2021101707,3244,44829,43367,-0.2264726925368,-0.0596302138160303,0.114612819716591,1.45570520935903,0,NA,6,0,0,0,0,0,26,0,0,0,1,"0","G","DT",0
"20383",2021101707,3244,46082,39146,-0.183554085895218,0.0289062108113038,0.138732026864521,1.53144375893823,0,NA,6,0,0,0,0,0,26,0,0,0,1,"0","T","DT",0
"20384",2021101707,3335,43441,53655,-0.231068685666366,0.17695921221558,0.195879356285177,2.08305717161897,0,NA,6,0,0,0,0,0,45,0,0,0,1,"0","G","DT",0
"20385",2021101707,3335,47809,43367,0.137229831946449,0.474985070197468,0.242863285842834,1.39072168557248,35,5.91589384624166,6,2.9,0,0,0,0,45,0,0,0,1,"0","G","DE",1
"20386",2021101707,3335,52410,39146,-0.238332685399877,0.41253038954495,0.417574154714405,1.55867662688553,0,NA,6,0,0,0,0,0,45,0,0,0,1,"0","T","DE",0
"20387",2021101707,3363,43441,53492,-0.151237544141132,0.0953309179130473,0.205260869265662,1.20124436253388,52,10.5391887733355,7,4.5,0,0,0,0,70,0,0,0,1,"0","C","DT",0
"20388",2021101707,3363,44829,43367,0.163652793520353,1.20621900460571,0.333898768974921,3.12240208098421,52,4.43703729982068,7,4.5,0,0,0,0,70,0,0,0,1,"0","G","DT",1
"20389",2021101707,3363,47809,46152,-0.0992438810362195,1.47236466356156,0.775753820634204,2.02591144612467,31,4.4399099089959,7,2.4,0,0,0,0,70,0,0,0,1,"1","T","DE",1
"20390",2021101707,3363,52410,39146,-0.125281091683261,0.365057850449665,0.252825893609311,1.93943324053129,45,6.18000809060959,7,3.8,0,0,0,0,70,0,0,0,1,"0","T","DE",0
"20391",2021101707,3488,43338,41563,0.0045988897842623,0.222509012884713,0.145245987432649,1.50028325706069,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","T","DT",0
"20392",2021101707,3488,46144,45012,0.20123313830895,0.701967014560285,0.305700770856886,1.6379869597573,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","C","DT",0
"20393",2021101707,3488,52471,42352,0.0327409859590715,0.364639154279758,0.143449230552222,2.31369779428591,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","G","OLB",0
"20394",2021101707,3488,52792,41475,0.140387866190757,0.202959379772151,0.0266801213068674,2.3452484665161,0,NA,7,0,0,0,0,0,38,0,0,0,1,"0","T","DT",0
"20395",2021101707,3531,40051,41563,0.179524894481654,0.291759752632072,0.116755710872717,0.961279386776821,0,NA,7,0,0,0,0,0,34,0,0,0,1,"0","T","DE",0
"20396",2021101707,3531,42406,41475,0.152704771351551,0.36762099256813,0.145651987840106,1.47554609040084,0,NA,7,0,0,0,0,0,34,0,0,0,1,"0","T","DE",0
"20397",2021101707,3531,52792,43484,0.113178277856145,0.204634835560724,0.0591868929280154,1.54521640147272,0,NA,7,0,0,0,0,0,34,0,0,0,1,"0","G","DT",0
"20398",2021101707,3555,40051,41563,0.277204556630349,0.716366644485393,0.295884616749321,1.48423426901951,0,NA,7,0,0,0,0,0,36,0,0,0,1,"0","T","DE",0
"20399",2021101707,3555,52585,41475,-0.258283617685647,0.322233567536263,0.349895081716254,1.65911787720605,28,7.40016891699102,7,2.1,0,0,0,0,36,0,0,0,1,"1","T","DE",0
"20400",2021101707,3555,52792,43484,-0.203193747848456,0.279138851867392,0.35313472917297,1.36585999583064,34,5.76264696124966,7,2.7,0,0,0,0,36,0,0,0,1,"0","G","DT",1
"20401",2021101707,3608,42406,41475,0.365533473434697,2.46534902229876,0.983105958533156,2.13589952399139,41,1.40132080552598,7,3.4,0,0,0,0,105,0,0,0,1,"0","T","DE",1
"20402",2021101707,3608,43338,42352,0.137279671480562,4.86725213782065,1.15309318224259,4.10198632615363,54,4.83508014411344,7,4.7,0,0,0,0,105,0,0,0,1,"0","G","DT",1
